YYYY,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
1982,340.76000000000000000000,1618.72088932777000000000,303.07500000000000000000,0.33900000000000000000,4.60200000000000000000,0.06596494947407230000,0.07668000000000000000,0.19200000000000000000,0.00015772961049391900,0.00200000012448565000,0.00119699985587091000,0.00000000000000000000,0.00026965545010867700,0.00000374191582793151,0.00400000000000000000,1.10200000000000000000,0.40500000000000000000,55.60500000000000000000,1.36700000000000000000,0.06639999987484600000,0.43730299999993200000,337.32000000000000000000,183.22700000000000000000,27.42800000000000000000,11.04066666666670000000,2.29000000000000000000,1.39300000000000000000,50.80920936000000000000,0.19741961000000000000,0.78180984000000000000,95.89720000000000000000,96.54742098000000000000,548.98347492615800000000,7.93499145768612000000,18.45744383532430000000,9.13503993239884000000,1.01050000000000000000,0.54150000000000000000,0.18700000000000000000,0.02799999999999510000,0.02050000000000390000,0.00800000000000000000,,0.00776250000000110000,0.00724049873415388000,0.13950000000000000000,0.00000000000000000000,0.03100000000000000000,0.52133334000000000000,0.02418000000000000000,,
1983,342.44000000000000000000,1632.61526644123000000000,303.65250000000000000000,0.42200000000000000000,4.98900000000000000000,0.02840157546800340000,0.14271000000000000000,0.19100000000000000000,0.00018026241199305100,0.01100000012505300000,0.00119699983528111000,0.00000000000000000000,0.00299999999999946000,0.00003170433248614060,0.00600000000000000000,1.21700000000000000000,0.42600000000000000000,56.62100000000000000000,1.44000000000000000000,0.07100000000000000000,0.46950500000010800000,354.42000000000000000000,192.26150000000000000000,30.06900000000000000000,11.58600000000000000000,2.60000000000000000000,1.50500000000000000000,53.92299159000000000000,0.18840044000000000000,0.79678704000000000000,99.82525000000000000000,97.85530683000000000000,549.16855187477600000000,8.01999636542754000000,18.73240864123390000000,9.30711046994816000000,1.16550000000000000000,0.64750000000000000000,0.20250000000000000000,0.03249999999999510000,0.02349999999998900000,0.00800000000000000000,,0.00897138700735407000,0.00724049873415009000,0.15350000000000000000,0.00000000000000000000,0.03325000000000000000,0.55599999000000000000,0.02976000000000000000,,
1984,343.99000000000000000000,1644.65000000000000000000,304.34150000000000000000,0.30500000000000000000,5.41300000000000000000,0.02931775532180990000,0.11608500000000000000,0.20700000000000000000,0.00020279521349218200,0.01700000012563650000,0.00119699981469224000,0.00000000000000000000,0.00500000000000329000,0.00007402270014841260,0.00800000000000000000,1.34100000000000000000,0.46500000000000000000,57.68800000000000000000,1.52700000000000000000,0.07600000000000000000,0.50494300000016800000,370.36000000000000000000,200.53350000000000000000,34.27400000000000000000,12.17625000000000000000,2.93000000000000000000,1.62400000000000000000,57.64767398000000000000,0.16935997000000000000,0.84271712000000000000,104.46481500000000000000,99.17642421000000000000,549.32263021535000000000,8.10374016614658000000,18.99078841977470000000,9.48382205488946000000,1.32200000000000000000,0.77625000000000000000,0.22400000000000000000,0.03750000000002460000,0.02700000000000610000,0.00800000000000000000,,0.01052543856360790000,0.00774540042945116000,0.17050000000000000000,0.00000000000000000000,0.03625000000000000000,0.60600001000000000000,0.02976000000000000000,,
1985,345.46000000000000000000,1657.26000000000000000000,304.89850000000000000000,0.40700000000000000000,5.84200000000000000000,0.05588697108220020000,0.15016500000000000000,0.23900000000000000000,0.00224968514628664000,0.01700000012619260000,0.00119699979410137000,0.00000000000000000000,0.00399999999999733000,0.00011811007367337300,0.00900000000000000000,1.48500000000000000000,0.52600000000000000000,58.71800000000000000000,1.61700000000000000000,0.08200000000000000000,0.54362899999984300000,387.30000000000000000000,210.59300000000000000000,39.28500000000000000000,12.67108333333330000000,3.29000000000000000000,1.75700000000000000000,62.68358122000000000000,0.20343239000000000000,0.87267152000000000000,108.49842500000000000000,100.40492088000000000000,549.45268830146200000000,8.19998937431882000000,19.23167473118880000000,9.66421562201833000000,1.47750000000000000000,0.92725000000000000000,0.24550000000000000000,0.04299999999999210000,0.03050000000000310000,0.00800000000000000000,,0.01260785870035810000,0.00810253115277408000,0.19300000000000000000,0.00000000000000000000,0.04000000000000000000,0.65600002000000000000,0.02976000000000000000,,
1986,346.87000000000000000000,1670.07000000000000000000,305.80900000000000000000,0.42200000000000000000,6.28400000000000000000,0.03481483444464930000,0.14484000000000000000,0.28700000000000000000,0.01978786830720620000,0.01800000012676940000,0.00119699977351190000,0.00000000000000000000,0.00100000000000013000,0.00026037028893951700,0.00900000000000000000,1.64600000000000000000,0.58700000000000000000,59.71000000000000000000,1.70700000000000000000,0.08900000000000000000,0.64200000000000000000,406.23000000000000000000,220.87650000000000000000,44.47300000000000000000,13.33116666666670000000,3.68000000000000000000,1.90800000000000000000,68.79459236000000000000,0.25854954000000000000,0.97950888000000000000,111.73526000000000000000,101.97743733000000000000,549.55675332856800000000,8.29499516663815000000,19.45397576653490000000,9.84788960569839000000,1.65000000000000000000,1.11075000000000000000,0.26800000000000000000,0.04850000000000490000,0.03449999999999600000,0.01600000000000000000,,0.01529999999999810000,0.00950124701179860000,0.22150000000000000000,0.00000000000000000000,0.04425000000000000000,0.69700003000000000000,0.03534000000000000000,,
1987,348.62000000000000000000,1680.12850000000000000000,306.01100000000000000000,0.35900000000000000000,6.72000000000000000000,0.02015595678374430000,0.14271000000000000000,0.30700000000000000000,0.04636244507017980000,0.02200000012732480000,0.00119699975292124000,0.00000000000000000000,0.00300000006423676000,0.00069046024063324900,0.00800000000000000000,1.81000000000000000000,0.62600000000000000000,60.71600000000000000000,1.79600000000000000000,0.09600000000000000000,0.67400000000000000000,426.44000000000000000000,232.09050000000000000000,50.73800000000000000000,14.04641666666670000000,4.10000000000000000000,2.05900000000000000000,73.23467099000000000000,0.23950907000000000000,0.98150584000000000000,115.57094500000000000000,103.17845313000000000000,549.64677495632500000000,8.38933095444178000000,19.65658493921930000000,10.03627724940220000000,1.83800000000000000000,1.30925000000000000000,0.28700000000000000000,0.05399999999996760000,0.03799999999999650000,0.01600000000000000000,,0.01844999999999810000,0.01099999999999880000,0.25400000000000000000,0.00000000000000000000,0.04900000000000000000,0.74100000000000000000,0.03720000000000000000,,
1988,351.15000000000000000000,1692.91300000000000000000,306.72450000000000000000,0.37800000000000000000,7.21200000000000000000,0.03481483444464930000,0.15868500000000000000,0.36500000000000000000,0.08110567405470050000,0.02000000012791580000,0.00119699973233237000,0.00000000000000000000,0.00300000051391292000,0.00149308843941603000,0.00800000000000000000,1.97500000000000000000,0.65700000000000000000,61.74200000000000000000,1.88800000000000000000,0.10400000000000000000,0.70400000000000000000,449.06000000000000000000,242.83400000000000000000,57.72500000000000000000,14.64450000000000000000,4.55000000000000000000,2.19600000000000000000,77.70790703000000000000,0.21946647000000000000,0.99947848000000000000,120.83270500000000000000,104.29906194000000000000,549.72082847199100000000,8.48999316760806000000,19.83841464355640000000,10.23912920024470000000,2.02750000000000000000,1.50275000000000000000,0.31250000000000000000,0.06000000000001340000,0.04250000000000810000,0.02400000000000000000,,0.02205000000000410000,0.01350000000000270000,0.28950000000000000000,0.00000000000000000000,0.05450000000000000000,0.79900002000000000000,0.04092000000000000000,,
1989,352.80000000000000000000,1706.68450000000000000000,307.78250000000000000000,0.41900000000000000000,7.76500000000000000000,0.05405461137458710000,0.15868500000000000000,0.42300000000000000000,0.12386019908675200000,0.01400000012847980000,0.00119699971174214000,0.00000000000000000000,0.00300000102782453000,0.00261539720829670000,0.00800000000000000000,2.15300000000000000000,0.67300000000000000000,62.78700000000000000000,1.98100000000000000000,0.11100000000000000000,0.73200000000000000000,468.00000000000000000000,251.56200000000000000000,64.39500000000000000000,15.14775000000000000000,5.01000000000000000000,2.31700000000000000000,83.37581460000000000000,0.24552185000000000000,1.12428848000000000000,124.92823000000000000000,105.47100000000000000000,549.78085703419700000000,8.58939376934725000000,19.99840982365140000000,10.35722586028940000000,2.22300000000000000000,1.68400000000000000000,0.33950000000000000000,0.06549999999999330000,0.04699999999999690000,0.03200000000000000000,,0.02564999999999850000,0.01599999999999910000,0.32850000000000000000,0.00000000000000000000,0.06125000000000000000,0.85100001000000000000,0.04371000000000000000,,
1990,353.98000000000000000000,1714.40150000000000000000,308.71000000000000000000,0.46100000000000000000,8.31500000000000000000,0.04672517254413460000,0.12993000000000000000,0.48000000000000000000,0.17620285214513600000,0.01400000012904850000,0.00119699965511992000,0.00000000000000000000,0.00500000154173578000,0.00402566529304103000,0.00900000000000000000,2.34900000000000000000,0.67600000000000000000,63.81800000000000000000,2.07300000000000000000,0.11800000000000000000,0.75800000000000000000,483.15000000000000000000,258.09400000000000000000,70.63700000000000000000,15.59133333333330000000,5.46000000000000000000,2.42200000000000000000,89.61342676000000000000,0.27658788000000000000,1.51968656000000000000,129.33840500000000000000,106.19750000000000000000,549.83085165816900000000,8.69433976110280000000,20.15157458586430000000,10.32710571480870000000,2.44000000000000000000,1.85575000000000000000,0.36750000000000000000,0.07099999999998600000,0.05149999999999400000,0.03200000000000000000,0.01500000000000000000,0.02924999999999650000,0.01899999999999790000,0.37250000000000000000,0.00000000000000000000,0.06900000000000000000,0.91000003000000000000,0.04929000000000000000,,
1991,355.29000000000000000000,1727.85950000000000000000,309.41800000000000000000,0.41900000000000000000,8.84800000000000000000,0.05038989195936080000,0.17040000000000000000,0.53500000000000000000,0.29810142607256800000,0.04100000000000000000,0.00119699934369873000,0.00000000000000000000,0.00800000205564823000,0.00570925337771809000,0.01400000000000000000,2.56200000000000000000,0.68700000000000000000,64.82000000000000000000,2.16300000000000000000,0.12600000000000000000,0.78300000000000000000,495.15000000000000000000,262.57050000000000000000,75.90200000000000000000,15.86841666666670000000,5.89000000000000000000,2.50900000000000000000,95.66917555000000000000,0.25955167000000000000,2.28951464000000000000,131.59576500000000000000,106.03100000000000000000,549.87107398242000000000,8.80499259234549000000,20.30894425946450000000,10.07128333354070000000,2.64850000000000000000,2.01650000000000000000,0.38900000000000000000,0.07699999999998280000,0.05600000000000490000,0.04000000000000000000,,0.03375000000000280000,0.02200000000000180000,0.42050000000000000000,0.00000000000000000000,0.07700000000000000000,0.93633336000000000000,0.05673000000000000000,,
1992,355.99000000000000000000,1735.49150000000000000000,309.94500000000000000000,0.35700000000000000000,9.39700000000000000000,0.06321640991265270000,0.12400000000000000000,0.56000000000000000000,0.42000000000000000000,0.03400000000000000000,0.00119699868739796000,0.00000000000000000000,0.00500000256956145000,0.00765157146246394000,0.02300000000000000000,2.77300000000000000000,0.72900000000000000000,65.67300000000000000000,2.24900000000000000000,0.13500000000000000000,0.80600000000000000000,506.20000000000000000000,265.35800000000000000000,80.21750000000000000000,16.04160119047620000000,6.29000000000000000000,2.58500000000000000000,101.28500000000000000000,0.28159853000000000000,3.23008280000000000000,132.85550000000000000000,105.66250000000000000000,549.90490769600300000000,8.91499406457056000000,20.46313357006280000000,9.68216763206126000000,2.84466666666667000000,2.16575000000000000000,0.40950000000000000000,0.08249999999999160000,0.06100000000001520000,0.04800000000000000000,,0.03825000000000980000,0.02600000000000680000,0.45850000000000000000,0.00000000000000000000,0.08450000000000000000,0.95966667000000000000,0.06417000000000000000,,
1993,356.71000000000000000000,1737.49000000000000000000,310.26400000000000000000,0.51750000000000000000,10.00100000000000000000,0.04397663298271490000,0.16300000000000000000,0.61750000000000000000,0.50000000000000000000,0.03400000000000000000,0.00239399704993828000,0.00000000000000000000,0.00106668584086891000,0.00983797954723129000,0.03600000000000000000,2.98400000000000000000,0.76800000000000000000,66.45900000000000000000,2.33500000000000000000,0.14500000000000000000,0.82700000000000000000,513.25000000000000000000,266.73200000000000000000,82.30550000000000000000,16.17533571428570000000,6.68000000000000000000,2.65200000000000000000,105.54600000000000000000,0.75900000000000000000,3.79750000000000000000,127.03450000000000000000,104.91050000000000000000,549.94188725816400000000,9.02716137317263000000,20.60627840036100000000,9.62010948446489000000,3.02833333333333000000,2.29050000000000000000,0.42850000000000000000,0.08850000000002120000,0.06599999999996920000,0.05600000000000000000,,0.04184999999998000000,0.02999999999998570000,0.47850000000000000000,0.00000000000000000000,0.09075000000000000000,0.97100002000000000000,0.07440000000000000000,,
1994,358.21000000000000000000,1743.08300000000000000000,310.81150000000000000000,0.95800000000000000000,10.62300000000000000000,0.03939573371368210000,0.20450000000000000000,0.69400000000000000000,0.59000000000000000000,0.04400000000000000000,0.00239399245746350000,0.00000000000000000000,0.00201255625526609000,0.01225387763199710000,0.05100000000000000000,3.20700000000000000000,0.80400000000000000000,67.19900000000000000000,2.42100000000000000000,0.15700000000000000000,0.84800000000000000000,518.93000000000000000000,266.81600000000000000000,83.57400000000000000000,16.26689285714290000000,7.04000000000000000000,2.69900000000000000000,110.94600000000000000000,1.89050000000000000000,5.01050000000000000000,116.69950000000000000000,104.09450000000000000000,545.38472581443900000000,9.13161757661050000000,20.73100941505090000000,9.59375446023900000000,3.24033333333333000000,2.39550000000000000000,0.44600000000000000000,0.09399999999994550000,0.07050000000001400000,0.06400000000000000000,,0.04635000000000600000,0.03450000000000410000,0.48850000000000000000,0.00000000000000000000,0.13775000000000000000,0.99114287000000000000,0.08835000000000000000,,
1995,360.04000000000000000000,1748.09500000000000000000,311.41500000000000000000,1.83250000000000000000,11.29000000000000000000,0.06504876962026580000,0.27850000000000000000,0.82350000000000000000,0.69000000000000000000,0.04500000000000000000,0.00478798761009922000,0.00000000000000000000,0.00400000411129946000,0.01488467571676290000,0.06800000000000000000,3.45250000000000000000,0.85100000000000000000,67.94300000000000000000,2.51400000000000000000,0.17100000000000000000,0.86900000000000000000,525.48000000000000000000,265.63900000000000000000,83.76700000000000000000,16.31260000000000000000,7.36000000000000000000,2.73200000000000000000,116.05950000000000000000,3.51400000000000000000,6.22450000000000000000,104.62300000000000000000,103.31300000000000000000,550.38666075006600000000,8.94509541103365000000,20.82965994422760000000,9.53250219102769000000,3.41633333333333000000,2.48600000000000000000,0.45650000000000000000,0.10000000000001200000,0.07550000000000570000,0.07200000000000000000,,0.05040000000000240000,0.03900000000000360000,0.49300000000000000000,0.00000000000000000000,0.22800000000000000000,1.01340000000000000000,0.09486000000000000000,,
1996,361.80000000000000000000,1750.23600000000000000000,312.27300000000000000000,3.23800000000000000000,12.00200000000000000000,0.10810922274917400000,0.41650000000000000000,1.02100000000000000000,0.82000000000000000000,0.05300000000000000000,0.00718198413746623000,0.00000000000000000000,0.00201362030871721000,0.01771567380152590000,0.08700000000000000000,3.69350000000000000000,0.90600000000000000000,68.69000000000000000000,2.61700000000000000000,0.18900000000000000000,0.89000000000000000000,531.10000000000000000000,264.70900000000000000000,83.78900000000000000000,16.34093819444440000000,7.61000000000000000000,2.75100000000000000000,121.48300000000000000000,5.43400000000000000000,7.24750000000000000000,91.10250000000000000000,102.24600000000000000000,537.80959574942000000000,9.12911969013070000000,20.89438405716030000000,9.14568937502574000000,3.55300000000000000000,2.56475000000000000000,0.46550000000000000000,0.10599999999997600000,0.08100000000002670000,0.08800000000000000000,,0.05445000000001800000,0.04350000000001470000,0.49400000000000000000,0.00000000000000000000,0.28025000000000000000,1.01320000000000000000,0.09858000000000000000,,
1997,362.90000000000000000000,1753.67200000000000000000,313.11300000000000000000,5.27250000000000000000,12.76900000000000000000,0.05222225166697390000,0.60900000000000000000,1.28400000000000000000,0.96000000000000000000,0.06600000000000000000,0.00957598061309771000,0.00000000000000000000,0.00400042350052108000,0.02073227171102140000,0.10600000000000000000,3.92400000000000000000,0.94300000000000000000,69.41600000000000000000,2.73300000000000000000,0.20900000000000000000,0.91100000000000000000,534.94000000000000000000,263.59000000000000000000,83.46850000000000000000,16.36754861111110000000,7.80000000000000000000,2.77300000000000000000,125.95200000000000000000,7.34850000000000000000,8.38400000000000000000,77.44950000000000000000,101.27700000000000000000,541.67794196273800000000,9.06761459045462000000,20.91976881348830000000,8.53897816654720000000,3.72200000000000000000,2.63575000000000000000,0.47350000000000000000,0.11200000000007500000,0.08550000000003360000,0.09600000000000000000,,0.05850000000002310000,0.04800000000001900000,0.49300000000000000000,0.00000000000000000000,0.29275000000000000000,1.01950000000000000000,0.10230000000000000000,,
1998,365.54000000000000000000,1764.06500000000000000000,313.89350000000000000000,7.79500000000000000000,13.55200000000000000000,0.11452248172582000000,0.88750000000000000000,1.64350000000000000000,1.13000000000000000000,0.08100000000000000000,0.01316697694392150000,0.00000000000000000000,0.01000000565303280000,0.02633926850803240000,0.12600000000000000000,4.14300000000000000000,0.99300000000000000000,70.12900000000000000000,2.85700000000000000000,0.23200000000000000000,0.93300000000000000000,537.70000000000000000000,262.16100000000000000000,83.06050000000000000000,16.38985763888890000000,7.95000000000000000000,2.79600000000000000000,131.54350000000000000000,9.12800000000000000000,9.35850000000000000000,65.03200000000000000000,100.30900000000000000000,564.22665664154400000000,9.34385417912144000000,20.35929871112350000000,8.20703005445859000000,3.88000000000000000000,2.69875000000000000000,0.47550000000000000000,0.11799999999998000000,0.09000000000002370000,0.11200000000000000000,,0.06210000000001640000,0.05300000000001450000,0.49050000000000000000,0.00000000000000000000,0.30525000000000000000,1.02655550000000000000,0.10509000000000000000,,
1999,367.64000000000000000000,1771.83800000000000000000,314.89050000000000000000,10.87650000000000000000,14.35200000000000000000,0.15849911470853500000,1.14950000000000000000,2.02450000000000000000,1.34000000000000000000,0.09400000000000000000,0.01675797328768460000,0.00000414879001453945,0.01100000616694730000,0.03241546465245140000,0.14800000000000000000,4.35550000000000000000,1.03500000000000000000,70.81900000000000000000,2.98500000000000000000,0.25700000000000000000,0.95500000000000000000,540.14000000000000000000,260.67950000000000000000,82.60600000000000000000,16.40076909722220000000,8.07000000000000000000,2.81500000000000000000,136.74050000000000000000,10.97100000000000000000,10.33550000000000000000,54.34350000000000000000,99.16400000000000000000,556.44561393692400000000,9.06681463255506000000,20.44127845939330000000,8.16053328993610000000,4.01150000000000000000,2.75825000000000000000,0.47650000000000000000,0.12449999999997500000,0.09449999999998780000,0.12800000000000000000,,0.06569999999999130000,0.05799999999999200000,0.48700000000000000000,0.07500000300000000000,0.31800000000000000000,1.02677770000000000000,0.11253000000000000000,,
2000,368.83000000000000000000,1773.14300000000000000000,315.87900000000000000000,14.21750000000000000000,15.17200000000000000000,0.20980518652170200000,1.47300000000000000000,2.44900000000000000000,1.57000000000000000000,0.11300000000000000000,0.02154596965671890000,0.01500000000000000000,0.01045000000000000000,0.03100000000000000000,0.17300000000000000000,4.55700000000000000000,1.07000000000000000000,71.49200000000000000000,3.11300000000000000000,0.28400000000000000000,0.97600000000000000000,542.27000000000000000000,259.17550000000000000000,82.09550000000000000000,16.39948325892860000000,8.16000000000000000000,2.82900000000000000000,141.75850000000000000000,12.69350000000000000000,11.43250000000000000000,45.44250000000000000000,98.06000000000000000000,547.44957063305000000000,9.09131147854601000000,20.03465831146790000000,7.52200000000000000000,4.12450000000000000000,2.81875000000000000000,0.47750000000000000000,0.13000000000001900000,0.09850000000001510000,0.13600000000000000000,0.03800000000000000000,0.06975000000001310000,0.06250000000001350000,0.48250000000000000000,0.07299999900000000000,0.33100000000000000000,1.03300000000000000000,0.11253000000000000000,0.02700000000000000000,
2001,370.41000000000000000000,1771.65200000000000000000,316.62350000000000000000,17.72750000000000000000,15.86300000000000000000,0.27760249570338800000,1.86550000000000000000,2.92300000000000000000,1.82000000000000000000,0.14100000000000000000,0.02633396591549170000,0.00600000000000000000,0.01520000000000000000,0.03100000000000000000,0.20000000000000000000,4.76000000000000000000,1.10800000000000000000,72.14300000000000000000,3.23300000000000000000,0.31200000000000000000,0.99600000000000000000,543.22000000000000000000,257.54350000000000000000,81.56900000000000000000,16.39205803571430000000,8.24000000000000000000,2.84500000000000000000,147.67700000000000000000,14.15000000000000000000,12.43950000000000000000,37.84150000000000000000,97.07700000000000000000,536.71206069815700000000,8.57678971887387000000,19.54157918970930000000,7.23800000000000000000,4.20450000000000000000,2.87125000000000000000,0.47800000000000000000,0.13650000000004200000,0.10300000000003300000,0.15200000000000000000,,0.07335000000002860000,0.06700000000002980000,0.47700000000000000000,0.07199999700000000000,0.34400000000000000000,1.03162500000000000000,0.11532000000000000000,0.02900000000000000000,
2002,372.42000000000000000000,1772.55400000000000000000,317.27150000000000000000,21.55750000000000000000,16.54700000000000000000,0.37838227962211000000,2.29500000000000000000,3.48300000000000000000,2.18000000000000000000,0.17300000000000000000,0.03231896260649080000,0.00300000000000000000,0.02470000000000000000,0.03800000000000000000,0.23100000000000000000,4.97600000000000000000,1.16000000000000000000,72.80800000000000000000,3.35100000000000000000,0.34200000000000000000,1.01800000000000000000,543.71000000000000000000,255.60200000000000000000,80.83150000000000000000,16.37635379464290000000,8.30000000000000000000,2.86400000000000000000,153.02500000000000000000,15.47750000000000000000,13.24150000000000000000,31.53000000000000000000,96.04000000000000000000,539.13966987590600000000,8.20686561730608000000,21.38450099022700000000,7.19000000000000000000,4.25550000000000000000,2.92532500000000000000,0.47700000000000000000,0.14250000000001800000,0.10650000000001400000,0.16000000000000000000,,0.07650000000001200000,0.07100000000001260000,0.47100000000000000000,0.07000000000000000000,0.35700000000000000000,1.02752670000000000000,0.12462000000000000000,0.03200000000000000000,
2003,374.97000000000000000000,1776.74950000000000000000,317.98250000000000000000,25.70150000000000000000,17.26300000000000000000,0.51764161740070700000,2.81450000000000000000,4.09750000000000000000,2.59000000000000000000,0.20800000000000000000,0.03830395966783080000,0.04100000000000000000,0.05890000000000000000,0.05400000000000000000,0.26700000000000000000,5.19300000000000000000,1.22700000000000000000,73.53500000000000000000,3.46400000000000000000,0.37100000000000000000,1.04100000000000000000,543.54000000000000000000,253.47000000000000000000,80.09000000000000000000,16.39598214285710000000,8.33000000000000000000,2.88300000000000000000,158.12250000000000000000,16.61400000000000000000,13.89800000000000000000,26.33250000000000000000,95.07300000000000000000,541.02240542383500000000,8.01632167775919000000,21.95576256840980000000,7.24600000000000000000,4.29050000000000000000,2.96903750000000000000,0.47450000000000000000,0.14750000000004900000,0.10900000000003700000,0.16800000000000000000,,0.08010000000003300000,0.07450000000003470000,0.46550000000000000000,0.06800000400000000000,0.37025000000000000000,1.02342860000000000000,0.13671000000000000000,0.03500000000000000000,
2004,376.79000000000000000000,1776.12400000000000000000,318.63750000000000000000,29.99600000000000000000,18.11100000000000000000,0.76684253763609100000,3.36550000000000000000,4.81850000000000000000,3.13300000000000000000,0.25100000000000000000,0.04428895678304970000,0.15100000000000000000,0.12255000000000000000,0.07200000000000000000,0.30900000000000000000,5.42150000000000000000,1.30300000000000000000,74.29200000000000000000,3.56900000000000000000,0.40000000000000000000,1.06500000000000000000,543.09000000000000000000,251.46600000000000000000,79.24500000000000000000,16.39175000000000000000,8.34600000000000000000,2.92200000000000000000,162.90950000000000000000,17.33050000000000000000,14.57550000000000000000,21.88500000000000000000,94.08600000000000000000,534.83610661835000000000,7.94020425892147000000,21.63081622812490000000,7.13400000000000000000,4.32700000000000000000,3.03646783989903000000,0.48306300593746500000,0.15200000000002600000,0.11200000000001900000,0.17600000000000000000,,0.08325000000001750000,0.07700000000001820000,0.46050000000000000000,0.06700000200000000000,0.38400000000000000000,1.02700000000000000000,0.16368000000000000000,0.03800000000000000000,1.25000000000000000000
2005,378.82000000000000000000,1774.14200000000000000000,319.34850000000000000000,34.54500000000000000000,19.06400000000000000000,1.10766144325213000000,3.96500000000000000000,5.62250000000000000000,3.69700000000000000000,0.30400000000000000000,0.05027395309894030000,0.35100000000000000000,0.20805000000000000000,0.09300000000000000000,0.35800000000000000000,5.64650000000000000000,1.35300000000000000000,74.98100000000000000000,3.66300000000000000000,0.42800000000000000000,1.09200000000000000000,542.36000000000000000000,249.41250000000000000000,78.65150000000000000000,16.28737500000000000000,8.34800000000000000000,2.94700000000000000000,168.70400000000000000000,17.67550000000000000000,15.15150000000000000000,18.30150000000000000000,93.13150000000000000000,539.61060431853900000000,8.03565687837561000000,22.70366572771260000000,7.12300000000000000000,4.34500000000000000000,3.06461240417168000000,0.48154437326481600000,0.15600000000000800000,0.11400000000000600000,0.18400000000000000000,,0.08640000000000540000,0.08000000000001250000,0.45600000000000000000,0.06700000200000000000,0.39800000000000000000,1.04500000000000000000,0.20367000000000000000,0.04200000000000000000,1.30000000000000000000
2006,380.96000000000000000000,1774.36400000000000000000,320.19050000000000000000,38.90500000000000000000,20.11600000000000000000,1.47688192433618000000,4.63750000000000000000,6.53850000000000000000,4.36500000000000000000,0.36500000000000000000,0.06103514574741120000,0.60400000000000000000,0.30210000000000000000,0.11400000000000000000,0.41500000000000000000,5.88550000000000000000,1.43000000000000000000,75.68300000000000000000,3.75500000000000000000,0.45400000000000000000,1.12100000000000000000,540.83000000000000000000,247.23550000000000000000,78.03950000000000000000,16.21287500000000000000,8.35500000000000000000,2.97100000000000000000,175.37600000000000000000,18.13400000000000000000,15.95300000000000000000,15.30250000000000000000,92.01550000000000000000,536.63619615621300000000,7.80601252564967000000,22.91611083395550000000,7.13400000000000000000,4.33100000000000000000,3.09904529963052000000,0.47607629836901100000,0.15949999999998500000,0.11599999999998900000,0.19200000000000000000,,0.08954999999998950000,0.08150000000001400000,0.45300000000000000000,0.06600000000000000000,0.40625000000000000000,1.02700000000000000000,0.24738000000000000000,0.04800000000000000000,1.32000000000000000000
2007,382.69000000000000000000,1781.29750000000000000000,320.94150000000000000000,43.30900000000000000000,21.02500000000000000000,1.95604398787701000000,5.49750000000000000000,7.50450000000000000000,5.11100000000000000000,0.43000000000000000000,0.06500000000000000000,0.83500000000000000000,0.38760000000000000000,0.13500000000000000000,0.48100000000000000000,6.15900000000000000000,1.47500000000000000000,76.40200000000000000000,3.84800000000000000000,0.47700000000000000000,1.15100000000000000000,538.68000000000000000000,245.11750000000000000000,77.23500000000000000000,16.24075000000000000000,8.36200000000000000000,2.98800000000000000000,183.21900000000000000000,18.78550000000000000000,16.96450000000000000000,12.78450000000000000000,90.88550000000000000000,545.35940203805000000000,7.65546331022198000000,24.11316231952560000000,7.35800000000000000000,4.29750000000000000000,3.13419670891275000000,0.47089876239462900000,0.16249999999997700000,0.11749999999998300000,0.20000000000000000000,,0.09269999999998340000,0.08349999999998380000,0.45100000000000000000,0.06600000000000000000,0.40750000000000000000,1.02600000000000000000,0.28644000000000000000,0.05800000000000000000,1.35000000000000000000
2008,384.79000000000000000000,1787.74700000000000000000,321.84850000000000000000,47.83250000000000000000,21.85400000000000000000,2.46543998659345000000,6.49200000000000000000,8.59200000000000000000,5.69850000000000000000,0.49800000000000000000,0.07300000000000000000,1.02900000000000000000,0.45695000000000000000,0.15700000000000000000,0.55700000000000000000,6.44450000000000000000,1.51700000000000000000,77.08400000000000000000,3.93500000000000000000,0.49900000000000000000,1.18400000000000000000,536.37000000000000000000,243.15200000000000000000,76.49750000000000000000,16.30950000000000000000,8.36900000000000000000,3.00100000000000000000,191.32750000000000000000,19.34950000000000000000,18.13500000000000000000,10.73250000000000000000,89.73400000000000000000,545.31731603134700000000,7.42853041257397000000,26.41272929958570000000,7.27100000000000000000,4.24900000000000000000,3.16475599853474000000,0.46634898570484600000,0.16499999999999500000,0.11949999999999600000,0.20000000000000000000,,0.09629999999999570000,0.08499999999999660000,0.44900000000000000000,0.06600000000000000000,0.40750000000000000000,1.03600000000000000000,0.29388000000000000000,0.06900000000000000000,1.25000000000000000000
