,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1988,0.013697315,0.1512711186180659,-0.3639502247529011,-1.036813120929368,0.0143331083422232,-0.1926605770424535,0.07946284514739695,1.2844839993814596,0.4782985571216637,0.1271729639971121,6.317892000000001e-05,0.0013782853200000002,3.855427892106599e-06,3.70973793e-05,6.132e-05,8.251691278325228e-06,5.463919903983604e-06,3.000758628983843e-07,0.0,6.843901172389499e-07,5.33495430287731e-07,1.63584e-06,0.0011189757500000002,0.0001384517540294289,0.0027301542803113673,0.0004928620635634161,2.807896e-05,0.00022099967999999998,0.160933045056,0.07118273177219998,0.017399469500000004,0.004603205685,0.0011204375,0.0006094339200000001,0.0166178359183655,3.52572884055e-05,0.0001931891953992,0.007798542780700001,0.017326178060721283,0.0004320790606794781,1.3780779911837352e-05,0.00037259691002729554,0.0004001567352620025,0.0006071992557056452,0.0004499684325,9.7403125e-05,2.212440000000494e-05,1.73230000000033e-05,1.0773120000000002e-05,0.0,1.1093796000002065e-05,7.531245000001507e-06,8.161584e-05,0.0,1.313123e-05,0.00023767853594940002,6.135954e-06,0.0,0.0,0.37981884192631854,0.042383297803111654
1989,0.07742571,0.1879761622571037,-0.36091673587334244,-1.0232147294493201,0.0152550684756733,-0.192852849142734,0.0787802227535678,1.3103719423800668,0.4837170900363727,0.13066631028777115,7.003166e-05,0.00148396915,5.999508633178867e-06,3.70973793e-05,7.106400000000001e-05,1.2601536655086148e-05,3.824419904137716e-06,3.000758577366271e-07,0.0,6.843902344776032e-07,9.345075764964939e-07,1.63584e-06,0.00121982521,0.00014182359402942893,0.0028331808303113677,0.0005171397135634162,2.9968890000000003e-05,0.00022978944,0.16772071680000003,0.07374119921459998,0.0194099409,0.0047613922575,0.0012337125,0.0006430138400000001,0.01782991795221,3.94430852025e-05,0.0002173137202992,0.0080628679642,0.017520907288770888,0.0004323587937793581,1.421019051135065e-05,0.00037720797111763337,0.0004088451065414912,0.0006658766257056452,0.0005042401199999999,0.00010581875500000001,2.4152469999997528e-05,1.9157199999998736e-05,1.4364160000000001e-05,0.0,1.2905027999999247e-05,8.925919999999497e-06,9.261072e-05,0.0,1.4757574999999999e-05,0.00025314697297470004,6.554314500000001e-06,0.0,0.0,0.3818547383655847,0.0429889569419793
1990,0.06705132,0.1836560211945158,-0.3620146412732498,-1.0373920796239555,0.0156953336001009,-0.192968247093818,0.080456589991955,1.330466062975719,0.4867268155477754,0.1337369541569809,7.705154e-05,0.00158907965,5.182715969913241e-06,3.03750354e-05,8.064e-05,1.792687817724614e-05,3.824419904293114e-06,3.0007584354200773e-07,0.0,1.1406503517161652e-06,1.4384104658564797e-06,1.84032e-06,0.0013308729300000003,0.00014245581402942892,0.002934827120311367,0.0005411563135634161,3.1858819999999995e-05,0.00023795135999999997,0.17315013744000002,0.07565594593019999,0.021291404540000003,0.0049008238066666565,0.001344525,0.00067215344,0.019163831312626,4.4433842922e-05,0.0002937402151824,0.0083475006587,0.017641622528770887,0.0004325917687270672,1.4663557195734622e-05,0.0003816221795646091,0.00040662916743847616,0.0007310070057056453,0.0005556672225,0.00011454607500000001,2.618053999999484e-05,2.0991399999997557e-05,1.4364160000000001e-05,6.7332e-06,1.471625999999824e-05,1.0599529999998829e-05,0.00010501520000000001,0.0,1.662486e-05,0.0002706977089241,7.3910355000000005e-06,0.0,0.0,0.3851676627793512,0.043328344196428094
1991,0.0533072,-0.5286461732594737,-0.3736254105797954,-1.115266115505352,0.0155857141347972,-0.1922901813051434,0.08857844957979773,1.351601713311596,0.4919951250705438,0.13604829829659865,7.003166e-05,0.0016909412800000002,5.591112301546048e-06,3.9836112e-05,8.988000000000001e-05,3.032883908862307e-05,1.1202169869030611e-05,3.000757654718271e-07,0.0,1.8250404689550239e-06,2.0399733243924187e-06,2.8627200000000003e-06,0.00145155234,0.00014477395402942892,0.0030336143003113665,0.0005646508135634162,3.4018739999999996e-05,0.00024579936,0.17745066864,0.07696815714764998,0.022878380840000004,0.004987919410833344,0.0014504124999999998,0.0006962976799999999,0.020458853191367504,4.16969757855e-05,0.00044254028476560005,0.0084931906731,0.017613956888770887,0.0004327792047580767,1.514157742670305e-05,0.0003861575735577669,0.0003878083148485893,0.0007935861957056453,0.000603800595,0.00012124741000000001,2.839297999999366e-05,2.2825600000002e-05,1.79552e-05,7.765624e-06,1.698030000000141e-05,1.2273140000001003e-05,0.00011854735999999999,0.0,1.855238e-05,0.00027853108459920003,8.506663500000001e-06,0.0,0.0,0.41150811102802587,0.04392021586551866
1992,0.036552172,-1.741239475086806,-0.33854367821556064,-0.9944800387867262,0.0172129211315835,-0.1915716420620269,0.07861762989778079,1.3624544384656412,0.4949659310638308,0.13777684387386452,5.9668980000000006e-05,0.0017958606700000002,7.020499462260898e-06,2.898872e-05,9.408000000000001e-05,4.27308e-05,9.289419869030611e-06,3.0007560094377957e-07,0.0,1.1406505861940422e-06,2.7339829992529764e-06,4.70304e-06,0.00157109861,0.00015362503402942889,0.003117711570311367,0.0005871011135634162,3.6448650000000006e-05,0.00025301952,0.18141074112,0.07778526622139999,0.02417915885,0.005042356502202384,0.0015489125,0.0007173892,0.02165979725,4.52388038445e-05,0.0006243427044119999,0.008574493970000001,0.017552726928770884,0.00043293686986337456,1.561678378671535e-05,0.00039060130948921,0.0003591810726907469,0.0008524636590389796,0.0006484905224999999,0.000127637055,3.04210499999969e-05,2.4863600000006197e-05,2.1546240000000003e-05,8.798047999999999e-06,1.924434000000493e-05,1.4504620000003793e-05,0.00012926032000000001,0.0,2.0359430000000002e-05,0.0002854720443249,9.622291500000001e-06,0.0,0.0,0.3877827942702822,0.04425586489052232
1993,0.0024336914,-0.7475714410211957,-0.3323396686622209,-1.0083307499402516,0.0188238858591681,-0.191506466797103,0.08165525308262311,1.3740765323905142,0.4957344511165441,0.13882747273112567,8.649495e-05,0.0019112911099999999,4.876418721188629e-06,3.810614e-05,0.00010374000000000002,5.087e-05,9.289419869030611e-06,6.001511204490074e-07,0.0,2.433430408774222e-07,3.51520847202118e-06,7.36128e-06,0.00169064488,0.00016184389402942891,0.0031952033103113675,0.0006095514135634161,3.9148549999999996e-05,0.00025961184,0.18393730320000004,0.07818803137559999,0.02480852381,0.005084393275071424,0.0016449499999999998,0.00073598304,0.022571012100000006,0.00012193335,0.000734018775,0.00819880663,0.017427774608770884,0.00043310919462304434,1.6101346559876293e-05,0.00039472674349840393,0.0003546154547720818,0.0009075893723723109,0.0006858444150000001,0.00013355916500000002,3.2633490000007824e-05,2.6901599999987447e-05,2.5137280000000003e-05,9.830472e-06,2.1055571999989936e-05,1.6736099999992025e-05,0.00013489872,0.0,2.1865305e-05,0.00028884337594940003,1.1156279999999999e-05,0.0,0.0,0.39346025345801827,0.04434375726165306
1994,-0.025506958,-0.0410339107456943,-0.33551255767170074,-1.062474568709553,0.0200455526310108,-0.1914216951529174,0.08826315527113635,1.3975701874759991,0.4978975905328165,0.14061925691609337,0.00016012012000000001,0.00203016153,4.365923306647614e-06,4.780801e-05,0.000116592,6.002659999999999e-05,1.2021919869030611e-05,6.001499691615248e-07,0.0,4.5912445851383265e-07,4.378433016688884e-06,1.0428479999999999e-05,0.00181698999,0.00016943053402942892,0.0032681599103113667,0.0006320017135634161,4.2388430000000004e-05,0.00026620416,0.18597288796800002,0.07821265457279998,0.02519087508,0.005113172431785728,0.0017336,0.00074902648,0.0237258021,0.000303708825,0.000968479545,0.007531785730000001,0.017292188048770883,0.0004118728222952863,1.6552597358727882e-05,0.0003983214913417669,0.0003526765156397833,0.0009712190523723109,0.000717284565,0.00013901374000000003,3.4661559999979906e-05,2.8735800000005706e-05,2.8728320000000002e-05,1.0862896000000001e-05,2.3319612000003018e-05,1.9246515000002284e-05,0.00013771792,0.0,3.3189485e-05,0.0002948352695389,1.32480825e-05,0.0,0.0,0.41101345727112404,0.04458973275914329
1995,-0.036302563,0.1323139994817248,-0.31018070451741225,-1.0170314140144732,0.0214044839971615,-0.1911663873309253,0.08819829557227052,1.4264256564723703,0.49982722403839536,0.14259338778347713,0.00030628405000000005,0.0021576318999999996,7.224697628077302e-06,6.510773000000001e-05,0.000138348,7.020059999999999e-05,1.229516986903061e-05,1.2003006139757686e-06,0.0,9.125209379107321e-07,5.3184434803565525e-06,1.3904640000000002e-05,0.0019560829250000003,0.0001793353140294289,0.003341510870311367,0.0006562793635634161,4.616829000000001e-05,0.00027279647999999993,0.18832026124800003,0.07786763667869998,0.02524904914,0.005127539558,0.0018124,0.0007581846400000001,0.024819324075000003,0.0005645241,0.0012031336049999999,0.006752368420000001,0.017162334008770885,0.00043518183909530776,1.5746821603435898e-05,0.00040116459959263945,0.0003481701861939071,0.001024043692372311,0.00074438298,0.00014228648500000003,3.6874000000004425e-05,3.0773800000002324e-05,3.231936e-05,1.1895319999999999e-05,2.535724800000121e-05,2.175693000000201e-05,0.00013898656,0.0,5.493432e-05,0.00030145609800000006,1.4224257000000001e-05,0.0,0.0,0.404543180569106,0.044810156358896736
1996,-0.04603733,0.1951397168189097,-0.3018579579422181,-0.9875807373350846,0.0226560115315729,-0.1915324932007784,0.08507554879370752,1.4535944353080663,0.500623498077842,0.1454220113556796,0.00054119932,0.0022937022200000003,1.2023354524762833e-05,9.736937e-05,0.000171528,8.34268e-05,1.448116986903061e-05,1.800451603421402e-06,0.0,4.5936720102765486e-07,6.3299874060232195e-06,1.7789759999999998e-05,0.0020926262950000003,0.0001909260140294289,0.003415157600311367,0.0006831675135634161,5.102811e-05,0.0002793888,0.19033434336,0.07759502270969998,0.025255680380000003,0.005136447102659709,0.0018739625,0.0007634575199999999,0.025979139550000002,0.0008729720999999999,0.0014008692749999999,0.005879755350000001,0.016985041288770885,0.00037657271619229767,1.654180648913515e-05,0.00040302994852735985,0.0003197123673206437,0.0010650628257056454,0.0007679630924999999,0.000145091695,3.908643999999115e-05,3.3015600000010886e-05,3.950144e-05,1.2927744e-05,2.7394884000009057e-05,2.4267345000008203e-05,0.00013926848000000002,0.0,6.7523435e-05,0.0003013966040000001,1.4782071000000001e-05,0.0,0.0,0.40480099279807497,0.044904315761744334
1997,-0.030436743,0.2157094241415494,-0.3327685484602085,-1.0945011204709427,0.0238104530789541,-0.1921479733304394,0.09437247712573442,1.4707610624634297,0.5019240683479601,0.1481886075782035,0.0008812456500000001,0.00244028359,5.7953104673624515e-06,0.00014237201999999999,0.000215712,9.767039999999999e-05,1.8033419869030614e-05,2.400602579897463e-06,0.0,9.126166131738558e-07,7.407848005065058e-06,2.167488e-05,0.00222322068,0.0001987233940294289,0.0034867339403113675,0.0007134493135634161,5.6427909999999996e-05,0.00028598112,0.19171051334400002,0.07726700654699999,0.025159075270000004,0.005144811554930552,0.00192075,0.0007695629600000001,0.026934835200000003,0.001180536525,0.00162054336,0.00499859073,0.016824032248770885,0.00039459920954635925,1.6276104458534482e-05,0.0004037615372047328,0.0002750766237128775,0.0011157864857056453,0.0007892226224999999,0.000147585215,4.129888000002766e-05,3.48498000000137e-05,4.3092480000000007e-05,1.3960168e-05,2.9432520000011623e-05,2.67777600000106e-05,0.00013898656,0.0,7.053518500000001e-05,0.00030327066500000007,1.5339885e-05,0.0,0.0,0.4422228262744381,0.04505542818966789
1998,0.013697315,0.2173678330146731,-0.3234272777065931,-1.0829683702139445,0.0247726012807912,-0.1926316440516437,0.09474120808762435,1.5117295325408395,0.5059269742601786,0.15071093824899037,0.0013028563,0.0025899227200000003,1.273804810512026e-05,0.00020747974999999998,0.000276108,0.0001149662,2.2132169869030613e-05,3.300829450071681e-06,0.0,2.281301289626373e-06,9.411284030605058e-06,2.576448e-05,0.00234729951,0.00020926039402942892,0.0035570286103113677,0.0007458195135634162,6.263768e-05,0.00029288736,0.19269963552000002,0.07684811906129999,0.025036095910000004,0.0051518239516319475,0.0019576875000000002,0.00077594592,0.028130577474999998,0.0014664131999999998,0.0018089044649999997,0.00419716528,0.016663189368770884,0.0004996762199495951,1.7469459481575145e-05,0.00038760878885457927,0.00025065520110651845,0.0011632086057056451,0.0008080867125,0.000148208595,4.351131999999263e-05,3.668400000000966e-05,5.0274560000000005e-05,1.4992592e-05,3.124375200000825e-05,2.956711000000809e-05,0.00013828176,0.0,7.354693500000001e-05,0.00030536946458499997,1.5758245500000002e-05,0.0,0.0,0.43505831611607304,0.045512503702883685
1999,0.048283815,0.2208546556847731,-0.2938004715572696,-0.97256189846534,0.026280147462686,-0.1932779447769241,0.08265276398687706,1.5437254989834388,0.5088923270066235,0.1539605316284266,0.0018178982100000001,0.00274281072,1.763880408471402e-05,0.00026873010999999995,0.00034011600000000006,0.0001363316,2.5684419869030613e-05,4.201056323489653e-06,1.01637057775221e-09,2.5094314068656874e-06,1.1582369674967413e-05,3.0263039999999997e-05,0.0024676956350000003,0.0002181114740294289,0.0036250557103113673,0.0007792339135634162,6.938743000000001e-05,0.00029979359999999995,0.19357407686400002,0.07641384207734998,0.024899100520000002,0.005155253750329853,0.0019872375,0.0007812188,0.029241955925000004,0.0017624911499999998,0.001997748795,0.00350732949,0.016472936168770883,0.000463416560946066,1.6272648640408386e-05,0.00038997144519971485,0.0002472344341405989,0.0012026770157056452,0.0008259027974999998,0.000148520285,4.590812999999078e-05,3.8518199999995026e-05,5.7456640000000004e-05,1.6025015999999956e-05,3.305498399999562e-05,3.235645999999553e-05,0.00013729504,1.842300073692e-05,7.661892e-05,0.000305435562419,1.6873873500000002e-05,0.0,0.0,0.42037101424567797,0.045854353790849275
2000,0.08413396,0.2215015015199234,-0.29025814958226004,-0.9283152657699796,0.0283489513829425,-0.1938363823091551,0.0768424021487307,1.5615582458017463,0.5093520337248453,0.1572101148490952,0.00237631295,0.0028995209200000003,2.3356352727573347e-05,0.00034435794000000004,0.00041143200000000004,0.0001597318,3.087616986903061e-05,5.401359133242862e-06,3.6747e-06,2.3839585e-06,1.107661e-05,3.5375039999999995e-05,0.0025818594900000004,0.00022548737402942892,0.003691406780311368,0.0008126483135634161,7.667716e-05,0.00030638592,0.194337421152,0.07597296959414998,0.02474522561,0.005154849572779028,0.0020093999999999997,0.00078510408,0.030315055225000002,0.002039210775,0.0022097879249999997,0.00293285895,0.016289495528770886,0.0004214949991500133,1.6378475015089283e-05,0.00037825265253650496,0.00020025754000000008,0.0012365928357056452,0.0008440183124999999,0.00014883197500000002,4.793620000000701e-05,4.0148600000006163e-05,6.104768000000001e-05,1.705744e-05,3.509262000000659e-05,3.486687500000754e-05,0.0001360264,1.793171975436e-05,7.975114e-05,0.00030728651,1.6873873500000002e-05,1.8360000000000003e-06,0.0,0.4174958091846249,0.04591174660762467
2001,0.062121533,0.2162410883840849,-0.289775799988089,-0.9293221660428858,0.0290098864212111,-0.1935322160390164,0.07755760934284484,1.5860257692383115,0.5087417491515248,0.15965484101813462,0.00296297435,0.0030315779300000003,3.0911684862780435e-05,0.00043611659,0.000491064,0.00018516679999999998,3.8527169869030604e-05,6.601661915354615e-06,1.46988e-06,3.4675760000000002e-06,1.107661e-05,4.0896e-05,0.0026968732,0.00023349549402942892,0.003755588870311367,0.0008439743135634162,8.423688e-05,0.00031266432,0.194677879872,0.07549457604854999,0.024586527980000005,0.005152515602366075,0.0020291000000000003,0.0007895444,0.03158072645,0.0022731975,0.002404430955,0.0024422904100000003,0.016126160248770886,0.00037145820285341144,1.4155741013305647e-05,0.000364042112247422,0.0001793636600000001,0.0012606040357056455,0.0008597383874999998,0.00014898782,5.033301000001549e-05,4.198280000001345e-05,6.822976e-05,1.7820536000000002e-05,3.690385200001439e-05,3.737729000001663e-05,0.00013447583999999998,1.768607926308e-05,8.288336e-05,0.00030687748875000005,1.7292234e-05,1.9720000000000003e-06,0.0,0.4206954723622095,0.045846173665239916
2002,0.07606846,0.2230248828242298,-0.3047285399391146,-0.9979568092059612,0.0284635081828214,-0.1930311952935602,0.08317782088812775,1.616444282181816,0.5090611706743448,0.16176431057171145,0.0036031205500000004,0.00316229717,4.214258398268282e-05,0.0005365251,0.000585144,0.00022179320000000004,4.727116986903061e-05,8.10204073582118e-06,7.3494e-07,5.634811e-06,1.3577780000000001e-05,4.723488e-05,0.00281925232,0.0002444539740294289,0.0038211512203113673,0.0008747782135634162,9.233658000000002e-05,0.00031957056,0.19485348489600005,0.07492545774659998,0.024364230730000002,0.0051475792882701025,0.0020438750000000006,0.0007948172799999999,0.03272439625,0.0024864603749999996,0.0025594495349999997,0.0020349462000000002,0.015953852328770887,0.00038277086162172205,1.2557668894532792e-05,0.0004171551185383422,0.00017583230000000016,0.0012759111757056451,0.0008759300647499999,0.00014867613000000003,5.2545450000006644e-05,4.340940000000571e-05,7.18208e-05,1.8583632e-05,3.848868000000604e-05,3.9608770000007024e-05,0.00013278432,1.7194800000000003e-05,8.601558e-05,0.000305658367449,1.8686769e-05,2.1760000000000004e-06,0.0,0.4334778111684763,0.045885842876528346
2003,0.012184058,0.2066698473064475,-0.3195045232536278,-1.0234908216618241,0.0294860881110684,-0.1932590802690481,0.08435206098416607,1.6549769545881101,0.5106497175402195,0.16405870728058752,0.00429574871,0.00329913193,5.766164458472967e-05,0.0006579738099999999,0.0006883800000000002,0.0002635066,5.683491986903061e-05,9.602419649128505e-06,1.004418e-05,1.3436857e-05,1.9294740000000003e-05,5.459616000000001e-05,0.00294219801,0.00025857355402942895,0.003892826150311367,0.0009042768635634162,0.00010016629000000001,0.00032679072,0.194792560704,0.07430049755099999,0.024140727800000004,0.005153749066964273,0.0020512625,0.0008000901600000001,0.033814496625,0.0026690391000000003,0.00268634442,0.0016994995500000001,0.015793175608770884,0.0003915444092750715,1.173451907569023e-05,0.0004336188772215704,0.00017995222000000008,0.0012864160757056454,0.0008890188986249999,0.000147896905,5.438915000001807e-05,4.442840000001509e-05,7.541184e-05,1.9346728000000002e-05,4.0299912000016605e-05,4.156131500001936e-05,0.00013123376,1.6703520982560003e-05,8.920803500000001e-05,0.00030443930564200003,2.0499664500000003e-05,2.3800000000000005e-06,0.0,0.4366529434775882,0.04607035748402347
2004,-0.0159438,0.2175847523773136,-0.3193491420541426,-1.026271724295509,0.033537013226405,-0.1938058383518728,0.08710307291279787,1.6820764781133564,0.5103785250968866,0.16619384887544045,0.005013531440000001,0.0034611932100000005,8.321254550270222e-05,0.00078678659,0.0008095080000000001,0.00031875142000000004,6.858466986903061e-05,1.110279857594273e-05,3.699198e-05,2.7957331500000004e-05,2.572632e-05,6.318432e-05,0.0030716592550000003,0.0002745897940294289,0.003970998752154802,0.0009321028606335467,0.00010873725563286344,0.0003343248,0.19463129078400002,0.0737130584178,0.023886027900000002,0.0051524187775,0.0020544063721735155,0.0008106910555372218,0.03483819657500001,0.002784144825,0.002817298395,0.0014124579,0.015629175688770886,0.0004012385396436444,1.1405691826311286e-05,0.00042425392369455957,0.00017171238000000013,0.0012973711857056454,0.0009092095653009664,0.00015056590832064848,5.604848000000959e-05,4.5651200000007746e-05,7.900288e-05,2.0109823999999997e-05,4.188474000000881e-05,4.295599000001016e-05,0.00012982416,1.645788049128e-05,9.252096e-05,0.00030550169,2.4543816e-05,2.584e-06,0.0002590125,0.44459461375857323,0.04604284851322424
2005,-0.0425428,0.1878775539681861,-0.33349826350552475,-1.0560029071604964,0.0352301231591715,-0.194328604,0.08996691041126613,1.7123325306754604,0.5095808822848833,0.16851318728210388,0.0057738513000000005,0.00364332104,0.00012090869584686803,0.0009269376999999999,0.00094458,0.00037613278,8.306691986903059e-05,1.2603177302373344e-05,8.598797999999999e-05,4.7462446500000005e-05,3.322983e-05,7.320383999999999e-05,0.003199137505,0.00028513792994504494,0.004038574784513089,0.0009570896102501042,0.00011643695054281145,0.00034280064,0.194369675136,0.07311110918624997,0.02370713513,0.00511961058375,0.0020570437275988338,0.0008179110598470109,0.0360773504,0.002839569075,0.002928633435,0.00118117881,0.015470575968770885,0.00039274857507637763,1.1818047142353156e-05,0.0004551734462726772,0.00017090311000000008,0.0013027737057056453,0.0009176368921811261,0.00015009256570291049,5.752344000000295e-05,4.6466400000002446e-05,8.259392e-05,2.087292e-05,4.346956800000272e-05,4.462960000000697e-05,0.00012855552000000001,1.645788049128e-05,9.589412e-05,0.00031085615000000003,3.05403165e-05,2.8560000000000007e-06,0.00026937300000000005,0.45024260471237426,0.045955681798397555
2006,-0.045943726,0.1672803686692223,-0.3441856652281553,-1.0700107385957298,0.0366974115833812,-0.1922756134341162,0.0890707839288865,1.7446621629854209,0.5096285961939093,0.17124833322866848,0.0065025817,0.00384436876,0.00016182332796576166,0.00108415475,0.001098468,0.0004440951,9.97351698690306e-05,1.5300900687418517e-05,0.00014796792,6.8918073e-05,4.073334000000001e-05,8.48592e-05,0.0033345477350000003,0.00029990380895830883,0.004103605476942681,0.0009807869556197298,0.0001234548446906457,0.00035190432,0.19382135740800005,0.07247295799214998,0.02352266609,0.0050961929987500005,0.0020584980198831366,0.0008244600845837639,0.037504157600000004,0.0029132271,0.00308355537,0.00098762335,0.015285141408770884,0.00036657581932883097,1.0825983538577102e-05,0.00046129611423459746,0.00017171238000000013,0.0012985717457056453,0.0009279471340683665,0.00014838822143863707,5.881402999999447e-05,4.728159999999552e-05,8.618496000000001e-05,2.1636016e-05,4.505439599999472e-05,4.5466405000007816e-05,0.00012770976000000002,1.621224e-05,9.7881875e-05,0.00030550169,3.7094630999999994e-05,3.2640000000000004e-06,0.00027351720000000004,0.4565796895222337,0.04596544517412486
2007,-0.05453965,0.1537856568256956,-0.3305833585206271,-1.056029117833773,0.0386240988253356,-0.1901203387643155,0.09143199835133888,1.7703468530019206,0.512269536688637,0.1736584732566642,0.00723866626,0.00401808775,0.00021287461155288895,0.00128520555,0.0012607560000000002,0.0005199931399999999,0.0001174964198690306,1.653734215261496e-05,0.0002027403590997439,8.8423188e-05,4.823685000000001e-05,9.835488e-05,0.00348950463,0.0003118560611629349,0.004173676598477897,0.001005389577101531,0.00012970153462088516,0.00036132191999999996,0.193050845568,0.07185210166275,0.023280173700000004,0.0051049549474999996,0.0020590230322068926,0.0008287668737144193,0.039181383150000006,0.0030178905749999995,0.003279068205,0.00082511163,0.015097380608770883,0.0004056681860540681,1.0175610927929481e-05,0.0004957951380487277,0.00018819206000000003,0.0012885170557056453,0.0009384725205497447,0.00014677443525078194,5.992024999999152e-05,4.789299999999307e-05,8.977600000000002e-05,2.2399112e-05,4.6639223999991656e-05,4.658214499999096e-05,0.00012714591999999999,1.621224e-05,9.818305e-05,0.00030520422000000004,4.2951678e-05,3.944000000000001e-06,0.0002797335,0.461301192151732,0.04627037474892345
2008,-0.050935913,0.1715493342333131,-0.31563018789476865,-1.0156162388875654,0.0393909575490088,-0.1901288444270325,0.08796175010668171,1.8015007636678984,0.5147107384241629,0.17657178358789904,0.00799472405,0.00417651794,0.0002690171503219672,0.00151769976,0.001443456,0.0005797653900000001,0.0001360774198690306,1.854062246402018e-05,0.0002524147291201911,0.0001042440035,5.609767e-05,0.00011389536,0.0036512603649999998,0.0003195560757287374,0.004242618966844209,0.0010277628238353283,0.00013528477061699727,0.00037168128,0.192222993312,0.07127594816159998,0.023057876450000004,0.005126565135,0.0020602595338008074,0.0008319859796429771,0.040915385875,0.0031084971749999997,0.0035053141500000005,0.0006926755500000001,0.014906047368770884,0.00040844714036921944,9.195260810090077e-06,0.0005620686584140598,0.00018179147000000007,0.0012739602657056452,0.0009476228886412572,0.00014535631535434346,6.084209999999817e-05,4.870819999999837e-05,8.977600000000002e-05,2.3162208000000002e-05,4.845045599999784e-05,4.741894999999811e-05,0.00012658208,1.621224e-05,9.818305e-05,0.00030817892000000005,4.4067305999999994e-05,4.692000000000001e-06,0.0002590125,0.45669276037080275,0.046554018405469716
2009,-0.051669143,0.1428555195683178,-0.2879608392320763,-0.9653382875753248,0.0383330435779893,-0.1903471175841584,0.08485456008884158,1.8231577432539594,0.5165756380937794,0.1788364792879478,0.00877451572,0.004312397150000001,0.0003254801835989087,0.0017692470399999999,0.0016317839999999998,0.00060174123,0.00015684441986903058,2.062328789965029e-05,0.0002912017602986592,0.00012273394000000002,6.324387e-05,0.0001308672,0.00380791697,0.00033034454764874937,0.004304208453188507,0.0010472407910486375,0.00014037686862714623,0.00038298239999999995,0.19131988176,0.07072456442429997,0.02287009179,0.0051356807049999995,0.0020617603157536612,0.0008363875573691288,0.04251829855000001,0.00319099095,0.00371812644,0.000582201532160185,0.014692033288770884,0.0003764775801266716,8.212462414592333e-06,0.0005556029520307421,0.00016678319000000005,0.0012550514457056452,0.0009521791985675413,0.0001438207539755086,6.176394999998414e-05,4.9319599999987364e-05,9.336704e-05,2.3925304e-05,4.980887999998441e-05,4.79768199999837e-05,0.00012517248,1.621224e-05,0.00010089362500000001,0.00030817892000000005,4.2951678e-05,5.372e-06,0.0002382915,0.44909085239449054,0.046771209536232365
2010,-0.032683227,0.17739425320861,-0.2788497193821329,-0.9909417895375483,0.0424687722289927,-0.1903400516763023,0.09116278334460001,1.855945123983294,0.5185404137371094,0.1816618389313015,0.00961731917,0.004443498610000001,0.0004237794080409878,0.0020563288799999996,0.001815408,0.00062666753,0.0001789776698690306,2.250159570209638e-05,0.0003289120161768399,0.00012461455210357417,6.967545e-05,0.00014947488,0.0039708058450000005,0.0003440068809233865,0.004365655663100932,0.0010668632959647327,0.00014520562923563306,0.00039522528,0.19026266784,0.0701676111543,0.022672209560000003,0.0051301013475,0.002063237201073513,0.0008423999263186693,0.044120569675,0.0032880235499999997,0.0039480887051027745,0.0004870421211096911,0.014501032368770884,0.00038520374708090254,7.956144115552127e-06,0.00064662130504511,0.0001819386100000001,0.0012355423457056454,0.0009600283159982334,0.00014187271949980305,6.250142999999557e-05,4.8911999999999995e-05,9.336704e-05,2.46884e-05,5.1620111999994976e-05,4.85346899999995e-05,0.00011840639999999999,1.621224e-05,0.0001108324,0.00031591314000000006,4.6856376e-05,5.712000000000001e-06,0.00022793100000000004,0.4579158818533787,0.047001176615863414
2011,0.0014196533,0.13622434195483,-0.2889734460454241,-0.9678085782003675,0.0445251665693275,-0.1888511711266253,0.08542392841438055,1.8830609067813395,0.5205653351676856,0.18490289244563846,0.010485527900000001,0.00459657772,0.0005243641045408895,0.00240536242,0.002016672,0.00066604091,0.0001987705022116177,2.4529990377754875e-05,0.00037198138644769005,0.00013698195292622672,7.608596475742094e-05,0.00016930943999999998,0.0041359610000000005,0.0003605311961216002,0.0044324145201617,0.00108747272865228,0.0001498680014637975,0.00040903776,0.18932013475200002,0.06955657479044998,0.02247402591,0.0051087269075,0.0020659784475389915,0.0008495217069849988,0.04558533525,0.0034322069249999995,0.004097979038278934,0.00040597287642454773,0.014303634288770887,0.00034075873803906176,7.788887240459525e-06,0.000650888600384999,0.00019437194000000013,0.0012139322657056455,0.0009655377710783779,0.00013970440785687728,6.342327999997381e-05,5.013480000001101e-05,9.695808000000001e-05,2.5316832000000002e-05,5.297853599997032e-05,4.9092560000002116e-05,0.00011756064,1.621224e-05,0.0001192653,0.0003093688,5.64786675e-05,6.120000000000001e-06,0.00022378680000000002,0.4609006548599397,0.04723916989400902
