,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1992,-0.029113119369766394,-2.1792056809208913,-0.6603401359358178,-1.731490209665773,0.005760212168590294,-0.30017725023639447,-0.00020925924351945972,1.1986521059866053,0.39546042942352516,0.11856217658973242,3.6480080328801204e-05,0.0010946669859638392,4.28317118967247e-06,1.7707253495187926e-05,5.7601512429127925e-05,1.9972108992436713e-05,5.646276378154821e-06,1.829746827769476e-07,0.0,6.932451093712292e-07,1.6686747908353098e-06,2.861203060678308e-06,0.0009599704886210016,9.377743046015528e-05,0.0018987523491374658,0.00035925114082989434,2.226588321962756e-05,0.000154343343087554,0.11030745148032245,0.04751990390832811,0.014780479144382595,0.0030746382402499425,0.0009402508299847628,0.00043785403309660776,0.013229703562011292,2.7612394049284833e-05,0.00038113129635921163,0.005252708620451664,0.01073287761865163,0.00020208262431874356,9.548275680132518e-06,0.00018314017522421902,0.0001685083928851593,0.0005179793447049176,0.0003976383182830477,7.829474167334631e-05,1.8616378461579156e-05,1.521207271861676e-05,1.3141189254932264e-05,5.373742748168243e-06,1.1683245385289252e-05,8.866210415229177e-06,7.859139258247275e-05,0.0,1.2462821406985136e-05,0.0001744081042697009,4.528961229483022e-06,0.0,0.0,0.19416639584458034,-0.00010875672912601266
1993,-0.06061574701005204,-0.9356047542434623,-0.6519237952500011,-1.7379797530005885,0.00629931291483004,-0.30003098814151313,-0.00021734458939650733,1.2088769230268812,0.39607445000755476,0.11946628239301897,5.288078871191771e-05,0.0011650276180296217,2.9750783811965793e-06,2.3276470320287353e-05,6.351595343747589e-05,2.3776320229091326e-05,5.646276378154821e-06,3.659493158957653e-07,0.0,1.4789487247858934e-07,2.145492405547213e-06,4.478404790626917e-06,0.001033015484329271,9.879447457006322e-05,0.0019459464593190744,0.0003729886311882774,2.3915207902562926e-05,0.00015836469569901633,0.11184373661057982,0.04776595772230787,0.015165203680219176,0.003100270674073969,0.0009985493711125938,0.0004492026676101369,0.013786269360280833,7.442441934411799e-05,0.0004480832806899273,0.00502256371203877,0.010656473652238391,0.00020216306061810553,9.844542760836164e-06,0.0001850744562646685,0.00016636645112793214,0.0005514751782997248,0.00042054279950470787,8.19274647302293e-05,1.9970296895155376e-05,1.6458963925048973e-05,1.533138746408764e-05,6.004335009432884e-06,1.278284495095415e-05,1.0230242786795348e-05,8.201958855117384e-05,0.0,1.3384627724069833e-05,0.000176467807029332,5.250969541429591e-06,0.0,0.0,0.19700915149938075,-0.00010897272053919495
1994,-0.0900882808648393,-0.051354987459700165,-0.6556946108209217,-1.8228180074577809,0.006708137178378117,-0.29981265748521485,-0.0002349330694234013,1.2295460319163156,0.3978027225790092,0.12100818034172883,9.789332480389791e-05,0.0012374850901238548,2.6636277125118437e-06,2.92026882239188e-05,7.138473147466924e-05,2.8056057870327762e-05,7.307138996147139e-06,3.65948613884468e-07,0.0,2.7903881285805345e-07,2.672357801897836e-06,6.344406786721466e-06,0.0011102146978029398,0.00010342559220997825,0.0019903785732305113,0.00038672612154666043,2.5894397522085385e-05,0.00016238604831047865,0.11308148122616304,0.04778100031355554,0.015398931205941734,0.0031178191151088885,0.0010523634090767457,0.0004571636500300752,0.014491609728892773,0.0001853746571410475,0.0005912103430933196,0.00461394876126618,0.010573567220598488,0.00019225052567425194,1.012044252913418e-05,0.00018675991592372927,0.00016545680543129747,0.0005901382457521715,0.0004398211203726381,8.52733938615689e-05,2.121138879257703e-05,1.758116601085946e-05,1.7521585673243017e-05,6.6349272706975255e-06,1.4157344408054593e-05,1.176477920482165e-05,8.373368653552439e-05,0.0,2.031661122854677e-05,0.00018012853256342703,6.235526330447639e-06,0.0,0.0,0.20579820062998128,-0.00010957719388116573
1995,-0.10238712523718815,0.09895616124132103,-0.6241395549830676,-1.7393691417927277,0.0071628963056489334,-0.2993626516888027,-0.0002347604301370579,1.2547953690474252,0.3993444321126455,0.12270708557794703,0.00018725419384461685,0.0013151846622892138,4.407751457146363e-06,3.976992014846643e-05,8.470508122390508e-05,3.2811321916146024e-05,7.473225257946371e-06,7.318976397562536e-07,0.0,5.545963725107375e-07,3.2460891543869483e-06,8.459209048961955e-06,0.0011952030695867321,0.00010947177357320062,0.00203505086073066,0.00040158177972491184,2.820345207819491e-05,0.00016640740092194097,0.11450880996420358,0.04757022495762091,0.015434492429800191,0.003126579645158996,0.001100198109489325,0.00046275327598450006,0.015159527872392255,0.0003445683920622274,0.000734455399777341,0.004136480115595625,0.010494166024119836,0.0002031305121413886,9.627782250745766e-06,0.00018809295636828673,0.00016334267862877115,0.0006222358866560895,0.00045643719693023516,8.728095134037265e-05,2.2565307226161563e-05,1.882805721730108e-05,1.971178388239839e-05,7.265519531962166e-06,1.5394393919436745e-05,1.3299315622841516e-05,8.450503062848215e-05,0.0,3.3627494447249835e-05,0.00018417350356339342,6.694986165322729e-06,0.0,0.0,0.20255847435968216,-0.00011011887462315707
1996,-0.11385863396976964,0.14594281298846906,-0.6070704246314435,-1.6926196020853084,0.007581713313984296,-0.29992512415362454,-0.00022644850786931003,1.278834713250753,0.3999806271592451,0.1251411318883955,0.00033087535043321647,0.0013981263345256996,7.3353877427828676e-06,5.947637968343364e-05,0.00010501990033953501,3.899316517570978e-05,8.801915352340226e-06,1.0978468757711464e-06,0.0,2.7918634275246677e-07,3.863480648424681e-06,1.0822811577348381e-05,0.0012786336097084998,0.00011654709218973746,0.0020799032784223413,0.00041803482050297526,3.117223650747858e-05,0.00017042875353340332,0.11573347981272077,0.04740368198309312,0.015438546040809966,0.0031320111289157497,0.0011375689691866526,0.0004659715454734112,0.01586793777779353,0.0005328356979129607,0.0008551635488611581,0.0036019200341325555,0.010385757736669136,0.0001757734395755946,1.0113844871184443e-05,0.00018896755745758095,0.00014999180440974076,0.0006471601911458751,0.0004708959375811828,8.900171489363299e-05,2.391922565972297e-05,2.0199637544394374e-05,2.4092180300709146e-05,7.896111793226808e-06,1.663144343082476e-05,1.4833852040865336e-05,8.46764404269172e-05,0.0,4.133379525807791e-05,0.00018413715592108763,6.957534642394208e-06,0.0,0.0,0.20268756335811766,-0.00011035026697523279
1997,-0.09624545177397521,0.16132666717229682,-0.651051777885411,-1.924011033985185,0.007968041015036141,-0.3007824113339947,-0.00025119446106510205,1.2939374669366939,0.40101973721761,0.12752189240420228,0.0005387709342677993,0.001487475017960228,3.5356895848290998e-06,8.696546273039876e-05,0.00013207203921250044,4.5650534839855345e-05,1.0961036755730243e-05,1.4637961038776875e-06,0.0,5.546545203862141e-07,4.521348239462081e-06,1.3186414105734812e-05,0.0013584292092855429,0.00012130685198631675,0.002123494784773293,0.00043656445866079426,3.447088587334933e-05,0.00017445010614486561,0.11657026490494607,0.04720329317825807,0.015379492298599418,0.003137111455479222,0.0011659708225566217,0.0004696979627763611,0.016451672242113306,0.0007205636963771422,0.0009892640487964056,0.0030621212994544535,0.010287306349096755,0.00018418769425758265,9.951391688019782e-06,0.0001893105754539654,0.00012905112019096323,0.0006779812213320236,0.00048393175454902135,9.053128249653108e-05,2.5273144093314842e-05,2.1321839630195413e-05,2.6282378509864528e-05,8.526704054491449e-06,1.786849294220957e-05,1.6368388458886833e-05,8.450503062848215e-05,0.0,4.3177407892247326e-05,0.00018528210665371973,7.220083119465688e-06,0.0,0.0,0.22142501630244832,-0.00011072161873690122
1998,-0.05102184582674899,0.16256697263124814,-0.637941367742878,-1.896740917022434,0.008290018774525213,-0.3014774470202096,-0.00025217592492057073,1.3299804651837686,0.40421791873201357,0.1296924531893028,0.0007965328463949728,0.001578687559197824,7.7714186789415e-06,0.0001267353828788652,0.00016905015299512808,5.37344837177464e-05,1.3452330682718722e-05,2.012720193271656e-06,0.0,1.3864902899955407e-06,5.744136819999463e-06,1.567441676719421e-05,0.0014342436835040784,0.00012773895981953208,0.002166305726960935,0.0004563720028984629,3.8264332644100685e-05,0.0001786629517378262,0.11717170418998299,0.04694739004858042,0.015304316239872731,0.0031413873497053635,0.0011883933383750184,0.00047359376268399047,0.017182026070093618,0.0008950541498986942,0.0011042494752696995,0.002571170534943699,0.010188956562543539,0.00023323465582626327,1.068102225087332e-05,0.00018173708020104807,0.0001175939054648687,0.0007067961489616772,0.0004954987470697796,9.091367439725561e-05,2.6627062526862937e-05,2.2444041715992257e-05,3.066277492817528e-05,9.157296315756089e-06,1.8968092507881525e-05,1.8073428923352e-05,8.40765061323945e-05,0.0,4.502102052641672e-05,0.00018656436060516187,7.416994477269298e-06,0.0,0.0,0.21783768121968738,-0.00011184486054686052
1999,-0.02108655121456631,0.16517472833142988,-0.5841607850083742,-1.6594495426627054,0.008794511056531236,-0.3024949797535683,-0.00021999969840320207,1.3582641031696172,0.40658713163517407,0.13248875280153072,0.001111416228840914,0.0016718804493511782,1.0761345098314966e-05,0.0001641490959090203,0.0002082397534156598,6.372053821396476e-05,1.5611452086108736e-05,2.5616442846435416e-06,6.190514407283555e-10,1.525139311870094e-06,7.069249625924659e-06,1.8411219694799547e-05,0.001507807956433023,0.0001331419303994329,0.002207735671013492,0.0004768185001760562,4.238764435143913e-05,0.00018287579733078667,0.11770341138400113,0.04668208529937298,0.01522057232151175,0.0031434787112003975,0.0012063313510297354,0.00047681203217290173,0.01786085086558923,0.0010757711523377053,0.001219529887444567,0.0021485792527634537,0.010072623395597847,0.0002163096777095963,9.949278762297109e-06,0.00018284485246532585,0.00011598906604628928,0.0007307781931597749,0.00050642312889494,9.110487034761787e-05,2.8093807496562133e-05,2.3566243801782623e-05,3.5043171346486034e-05,9.787888577020703e-06,2.0067692073547856e-05,1.9778469387811032e-05,8.347657183787181e-05,1.1230235021882046e-05,4.690150541326951e-05,0.0001866047428357636,7.942091431412257e-06,0.0,0.0,0.21048361525552872,-0.0001126849412347094
2000,0.006185373735787801,0.16565849710126632,-0.5738303540956473,-1.595562540985436,0.00948682524450617,-0.3032995287578107,-0.00020453405889707946,1.3738184757641823,0.40695442118943925,0.13528524006178289,0.0014528166444670338,0.0017674031617583665,1.4249592587583975e-05,0.00021034503547106304,0.0002519037570338112,7.465764551934676e-05,1.876709106029414e-05,3.293543263301323e-06,2.2381879002002053e-06,1.4488815339878565e-06,6.760561378752026e-06,2.1521223021623795e-05,0.0015775641964103516,0.00013764440588268364,0.0022481448773140292,0.0004972649974536496,4.6840820995364634e-05,0.00018689714994224904,0.11816756561484484,0.04641275128465277,0.015126510120580439,0.003143232259020137,0.0012197848605207731,0.0004791833886384153,0.018516294934051217,0.0012446724202168139,0.0013489696132949554,0.0017966603677294108,0.009960455870437984,0.00019674188431292815,1.0013982187373773e-05,0.00017735029397405221,9.395004022828858e-05,0.0007513863376037678,0.0005175311137759856,9.129606629798014e-05,2.93348993940108e-05,2.4563756766944383e-05,3.723336955564141e-05,1.041848083828537e-05,2.130474158493777e-05,2.13130058058384e-05,8.270522774491406e-05,1.0930761500998266e-05,4.8818862552805676e-05,0.00018773557250935995,7.942091431412257e-06,8.616397363066384e-07,0.0,0.20904397392231422,-0.00011282598141194378
2001,-0.010559031363178555,0.16172429291648616,-0.5753939786348835,-1.5997449175847458,0.009708003626779524,-0.30270229959840167,-0.00020643775043032198,1.3952108512328258,0.40646682520699023,0.13738912105826617,0.0018114863418174322,0.0018478985206283264,1.8859062484118096e-05,0.00026639420480058934,0.00030065932291132306,8.654580563389242e-05,2.3417506390672633e-05,4.025442225104397e-06,8.95275160080082e-07,2.1074640494368823e-06,6.760561378752026e-06,2.4880026614593988e-05,0.0016478397136083546,0.00014253280783592726,0.002287233128876659,0.0005164335886513933,5.145893010758369e-05,0.00019072700957221316,0.11837458276005682,0.046120495226126594,0.015029499838914754,0.0031418090921575517,0.0012317435356239185,0.00048189351031328783,0.019289361039908588,0.0013874908217645183,0.0014677898538887032,0.0014961395897107885,0.009860582068597272,0.0001733861301326231,8.654977842914051e-06,0.0001706874365402745,8.414775829411007e-05,0.0007659761743782762,0.0005271702742099506,9.139166427316126e-05,3.080164436371632e-05,2.568595885274816e-05,4.161376597395216e-05,1.0884570770524454e-05,2.2404341150616506e-05,2.284754222386399e-05,8.176247385352125e-05,1.0781024740556374e-05,5.0736219692341843e-05,0.00018748568246850772,8.139002789215866e-06,9.25464901958982e-07,0.0,0.21064607442990604,-0.00011266483895657484
2002,-9.191154985389932e-05,0.16679781695080179,-0.59566400339327,-1.7163723901846042,0.0095251610660447,-0.3018773131902594,-0.0002213972603763021,1.4221057881607113,0.40672203180739197,0.13920429744695106,0.0022028552708351036,0.0019275784417094443,2.5710977195182302e-05,0.00032772699009238945,0.00035826083534045095,0.0001036647561988382,2.8732266768248054e-05,4.94031613640102e-06,4.47637580040041e-07,3.4246290803349336e-06,8.287139754599258e-06,2.8736430739856053e-05,0.0017226156333855405,0.00014922219998247114,0.002327161987999775,0.0005352827033291748,5.640690415638982e-05,0.0001949398551651737,0.11848136002442934,0.04577281438199142,0.014893611742564426,0.003138799114564985,0.0012407125419512772,0.0004851117798021991,0.019987909242007978,0.0015176600137003769,0.0015624212669534357,0.0012466017801509232,0.009755221811721566,0.00017866655767542883,7.677898736538969e-06,0.00019559038756090564,8.249103458692499e-05,0.0007752771953220249,0.0005370986094569347,9.120046832279902e-05,3.215556279728044e-05,2.6558782697254007e-05,4.380396418310754e-05,1.1350660702763535e-05,2.3366490770576186e-05,2.4211574595431483e-05,8.073401506291092e-05,1.0481552267827822e-05,5.2653576831878025e-05,0.00018674086475619877,8.795373981894565e-06,1.0212026504374973e-06,0.0,0.21704630787014775,-0.00011276232419785102
2003,-0.0537151436535621,0.15456606869933473,-0.6212285543135578,-1.7596822680971602,0.009867361980172906,-0.30218031767718706,-0.00022452277553780832,1.4560058347421672,0.4079912250716395,0.14117871245106967,0.002626310320926286,0.0020109860783966964,3.5179077523198245e-05,0.000401911814211342,0.0004214682092470566,0.00012316133878669306,3.454528593122117e-05,5.855190104308407e-06,6.11771359388056e-06,8.166423191567917e-06,1.1776461756535788e-05,3.3214835530482974e-05,0.0017977377379765095,0.00015784122447897968,0.002370813537747904,0.0005533331267070502,6.118994573690239e-05,0.0001993441937396324,0.1184443148510756,0.04539101908984815,0.014756986626030508,0.003142561212206968,0.0012451970451149562,0.0004883300492911104,0.020653737488118978,0.0016291005309396263,0.0016398845121865988,0.0010411081946027335,0.009656973626187518,0.00018276180032578086,7.1746157620352265e-06,0.00020330970538408094,8.442387891197423e-05,0.0007816602489108725,0.0005451243580373101,9.072247844689335e-05,3.328382815859537e-05,2.7182228300481586e-05,4.599416239226291e-05,1.181675063500262e-05,2.4466090336256602e-05,2.5405102920565714e-05,7.979126117151812e-05,1.0182079944835728e-05,5.4607806224097595e-05,0.0001859960833915322,9.648656532376875e-06,1.1169403989160128e-06,0.0,0.21863612573702398,-0.00011321576026190223
2004,-0.08237565394634964,0.16272920419789944,-0.6321800169306758,-1.7540876594005705,0.011222982444882682,-0.30304427751647617,-0.00023184523839819975,1.4798472932362592,0.40777455181522704,0.14301608241611832,0.0030651442284109834,0.0021097705419592526,5.076767002148347e-05,0.0004805948519197981,0.0004956301564995588,0.00014898242255548627,4.168699518858814e-05,6.770064080451788e-06,2.2531091528682066e-05,1.6991428898584864e-05,1.570194900871438e-05,3.843964111954771e-05,0.0018768409679259864,0.0001676180283854669,0.0024184966021337253,0.0005703584344245502,6.642676365103736e-05,0.00020394002529558936,0.11834625409808046,0.04503214584151085,0.014601291112246065,0.0031417500520171506,0.0012471055172484913,0.0004947991736838929,0.021279008663034792,0.0016993575750240272,0.0017198256373129783,0.0008652673631019015,0.009556693420270141,0.0001872849385788848,6.97356711648244e-06,0.00019891878505627592,8.055819026187568e-05,0.0007883168619392418,0.0005575047745021395,9.235969050506467e-05,3.4299266983767334e-05,2.7930363024343305e-05,4.818436060141829e-05,1.2282840567241698e-05,2.5428239956216617e-05,2.625762315279344e-05,7.893421217934283e-05,1.0032343184393834e-05,5.663578012168392e-05,0.00018664514324018652,1.15521329911451e-05,1.212678147394528e-06,0.00015844403189019075,0.2226126020972226,-0.00011314815824591746
2005,-0.11196799318059765,0.1405115225669578,-0.6606478518151735,-1.8066272572523356,0.011789572645519095,-0.303831582936868,-0.00023946801294980256,1.5064657841732845,0.40713726316733273,0.1450119606929783,0.0035299842435810576,0.0022207865723544353,7.376587299371028e-05,0.0005662037105517751,0.0005783294707728066,0.00017580211177390127,5.0489567063947425e-05,7.684937934408866e-06,5.237359686468479e-05,2.8845914176667325e-05,2.0281684136256077e-05,4.4535247640123224e-05,0.0019547325510272215,0.00017405698739639163,0.0024596243473312984,0.0005856483324804677,7.113006235501472e-05,0.0002091103357960409,0.11818717776544387,0.04466440820904544,0.01449193574250516,0.003121744856618289,0.001248706490540471,0.0004992064842289888,0.02203587806413144,0.001733186856544081,0.0017877903429554796,0.0007235865042636257,0.009459715247475674,0.00018332608395308446,7.225685753040964e-06,0.00021341593763932963,8.017852441231241e-05,0.0007915995752135061,0.0005626722025091513,9.206933408796635e-05,3.520187927280962e-05,2.8429119506917537e-05,5.037455881057367e-05,1.2748930499480782e-05,2.639038957617767e-05,2.7280647431471515e-05,7.816286808638511e-05,1.0032343184393834e-05,5.8700626271953646e-05,0.00018991643104770682,1.4374529119663504e-05,1.3403284786992154e-06,0.00016478179316579841,0.2254405818193385,-0.0001129339500993439
2006,-0.11620281441094725,0.12510711791177886,-0.6721912122157495,-1.8323313459792108,0.012280592883824623,-0.30058388831035493,-0.00023708276233814794,1.5347783486622277,0.40717538490818134,0.1473657655100278,0.003975511275047649,0.0023433352229060966,9.872914339486302e-05,0.0006622370006768871,0.0006725490875318802,0.0002075672755999673,6.0620829033700575e-05,9.329906999024936e-06,9.012436611472826e-05,4.188584798255803e-05,2.4861419263797774e-05,5.162605522528252e-05,0.002037470721521423,0.00018307054349288537,0.0024991977600531154,0.0006001492452259987,7.5416869987175e-05,0.0002146636322594889,0.11785377120526039,0.04427455438587664,0.01437917165441513,0.0031074656991838924,0.0012495892955125293,0.0005032038428068166,0.022907365275127534,0.00177814548140479,0.0018823627588798973,0.0006050150250795909,0.009346328510085811,0.00017110668543859195,6.619127007626467e-06,0.00021628665633930563,8.055819026187568e-05,0.0007890463537779672,0.0005689941873383648,9.102386031161092e-05,3.599166502571999e-05,2.8927875989490773e-05,5.2564757019729055e-05,1.3215020431719865e-05,2.7352539196137566e-05,2.7792159570812046e-05,7.764863869107995e-05,9.882606423951944e-06,5.991741061050545e-05,0.00018664514324018652,1.7459473725253388e-05,1.531803975656246e-06,0.00016731689767604147,0.22861363198446435,-0.00011295794314098835
2007,-0.12661823644401005,0.11501457376434239,-0.6577826679758136,-1.8062058664465528,0.012925348484070173,-0.2971591401844539,-0.00024336768779916813,1.5575052814736934,0.4092854037934857,0.14943967355943785,0.004425534450868491,0.0024492256443428453,0.00012987401464333102,0.0007850453716919001,0.000771911696472126,0.0002430415453817715,7.141643605065065e-05,1.0083638235344735e-05,0.00012348503118850515,5.374033326064049e-05,2.944115439133947e-05,5.9836464008098526e-05,0.0021321522680911465,0.0001903665214413814,0.002541852629524303,0.0006152043276248801,7.923265951471728e-05,0.00022040842170443505,0.11738525871872797,0.04389526619227465,0.01423093846998959,0.003112808404062869,0.0012499079941428026,0.0005058324537593095,0.023931806851243,0.0018420288927390358,0.0020017139737364773,0.0005054608454912615,0.009231519358427616,0.00018935775142449698,6.2214819440792884e-06,0.00023246211994603695,8.828956756207279e-05,0.0007829368596286418,0.0005754480935012485,9.003393640045414e-05,3.6668624242502947e-05,2.930194335142238e-05,5.4754955228884434e-05,1.3681110363958947e-05,2.831468881610046e-05,2.8474175756588423e-05,7.730581909420981e-05,9.882606423951944e-06,6.010177187392239e-05,0.0001864634050286576,2.0216232734503925e-05,1.850929803917964e-06,0.00017111955444140602,0.23097771167608708,-0.00011370729338532133
2008,-0.12264539362561082,0.12829982953978888,-0.6312656992964915,-1.7388424019740627,0.013181973662209568,-0.2971752330901229,-0.00023413080895347054,1.5849136847018754,0.4112358384114111,0.15194668710569662,0.004887768746015079,0.002545796776764259,0.00016412599795630848,0.0009270604007319356,0.0008837717764126198,0.00027097872165095384,8.27103018529984e-05,1.1305249125378217e-05,0.00015374067852243315,6.335563798619627e-05,3.423897214400219e-05,6.929087412164426e-05,0.0022309880324262693,0.0001950668527164344,0.002583838578927263,0.0006288949144356825,8.264326848032393e-05,0.00022672769009387587,0.11688188018668619,0.04354328746492585,0.014095050373639265,0.003125985478876491,0.001250658600693984,0.0005077975524730084,0.024990927662148544,0.0018973324138326889,0.0021398262792131227,0.00042433091041769056,0.00911452578485734,0.00019064888450934578,5.622084954531171e-06,0.00026353560546072915,8.52867558427998e-05,0.0007740917710840962,0.0005810588724615222,8.916403752231501e-05,3.723275692316099e-05,2.98006998340031e-05,5.4754955228884434e-05,1.4147200296198029e-05,2.9414288381778208e-05,2.8985687895932803e-05,7.696299949733972e-05,9.882606423951944e-06,6.010177187392239e-05,0.00018828078714394668,2.074132968864688e-05,2.2019682150058537e-06,0.00015844403189019075,0.22867025915045017,-0.00011440433447579882
2009,-0.123748835345795,0.10684004628374696,-0.5804635974852921,-1.65109290339291,0.012827948399292001,-0.297442950515903,-0.0002258602946496198,1.603966934085668,0.41272582787915735,0.15389554327021296,0.005364513325214021,0.0026286219578880534,0.0001985736992699871,0.0010807136649321147,0.000999077661114499,0.0002812500919899213,9.533285774974002e-05,1.2575204756265183e-05,0.00017736518194777165,7.459313543401597e-05,3.860062464642285e-05,7.961608516670075e-05,0.002326708133437343,0.00020165249492683075,0.0026213543957342702,0.0006408135754422946,8.575392738322164e-05,0.00023362143742781125,0.11633273996991336,0.043206440868058346,0.013980259480044345,0.003131543808616055,0.001251569641286505,0.0005104842899509859,0.025969979279357965,0.0019476841125589137,0.002269737982186028,0.000356654867041439,0.008983663672170834,0.00017572949260792438,5.0211910607329466e-06,0.00026050404726770196,7.82456800872631e-05,0.000762602274624171,0.0005838526887993144,8.822209804024654e-05,3.779688960380638e-05,3.017476719592947e-05,5.6945153438039805e-05,1.4613290228437112e-05,3.023898805602556e-05,2.9326695988817336e-05,7.610595050516444e-05,9.882606423951944e-06,6.176102324467486e-05,0.00018828078714394668,2.0216232734503925e-05,2.5210940432675713e-06,0.0001457685093389755,0.22486389798072176,-0.00011493807157562409
2010,-0.10207786161601982,0.1326711791084475,-0.5715583306115772,-1.696744970499246,0.014211947914504195,-0.29739778072253786,-0.00024265110897673975,1.6328124219430535,0.414295614749058,0.1563268719285431,0.005879781686720967,0.0027085348611945548,0.00025854625727633225,0.0012560725947070401,0.001111503470194922,0.00029290048890217603,0.00010878584495547784,1.372052874957756e-05,0.0002003338264827988,7.573610170186947e-05,4.2526111898601454e-05,9.093649727634102e-05,0.0024262362674000323,0.00020999243299353829,0.0026587796607186417,0.000652820522303949,8.870374757680938e-05,0.0002410896637062413,0.11568989725583405,0.042866191780313416,0.01385929604241182,0.003128141727482356,0.0012524661702936655,0.0005141536713549726,0.026948639040807035,0.0020069098691911235,0.002410118922962561,0.000298360504657972,0.008866873300638891,0.00017980936438170207,4.864475195640389e-06,0.00030317957526700487,8.535578599726586e-05,0.0007507480322448832,0.0005886655731004054,8.702714054106155e-05,3.824819574833656e-05,2.992538895464846e-05,5.6945153438039805e-05,1.5079380160676192e-05,3.133858762170598e-05,2.9667704081720338e-05,7.199211534272312e-05,9.882606423951944e-06,6.784494493743387e-05,0.00019300598064369824,2.2054072074004286e-05,2.680656957398431e-06,0.00013943074806336788,0.22928263560086282,-0.00011550320497543908
2011,-0.06631319922154666,0.10188066266817745,-0.582325300835944,-1.6552783723446824,0.01490010930280465,-0.295083891394859,-0.00022737580186143908,1.6566681849239837,0.4159134559947443,0.15911592085940254,0.0064105821832698695,0.0028018442424606,0.00031991363355651726,0.0014692736388063595,0.0012347295628558064,0.0003113033607594927,0.00012081628423891507,1.495737132183312e-05,0.00022656646978381156,8.325254910452665e-05,4.644591600033496e-05,0.00010300331018441909,0.0025271491406178553,0.00022007940764593608,0.002699436315842963,0.0006654314267201521,9.155190790816582e-05,0.0002495153548921624,0.1151167866327735,0.04249290271536375,0.013738148349733394,0.0031151084025757923,0.0012541302146426337,0.0005184997060382221,0.027843311050956575,0.0020949150290874947,0.0025016197871377036,0.0002486977348314328,0.00874617128986904,0.00015905670571927623,4.762212477875149e-06,0.0003051803704443245,9.118883404964675e-05,0.0007376171791478258,0.0005920438344268455,8.569706127881139e-05,3.8812328428977205e-05,3.067352367852141e-05,5.913535164719518e-05,1.54632189284025e-05,3.216328729594651e-05,3.0008712174615275e-05,7.147788594741796e-05,9.882606423951944e-06,7.300706031310819e-05,0.0001890077399900623,2.6583033303487304e-05,2.8721324543554614e-06,0.00013689564355312482,0.23077717531692,-0.00011608806238471404
2012,-0.046869688833140646,0.13081904053654103,-0.5784894296612144,-1.697699328206096,0.015015841605218258,-0.29303470650633456,-0.0002354869732794546,1.6824545325662095,0.4174216808681565,0.16151301719836908,0.006907865967359817,0.0029071522083338906,0.0003811702563012064,0.0017011101392050496,0.0013677273406609177,0.0003192684280362383,0.00013437990172215816,1.6647690977834966e-05,0.0002542745706137607,9.165965618682681e-05,4.978079834014808e-05,0.00011569212375786205,0.002628408198649461,0.00023175630888769405,0.002742400555931852,0.0006780841056491617,9.42333092102228e-05,0.00025832403204107985,0.11451970560342521,0.04213653656556774,0.013620040865312297,0.003092827166981851,0.0012562710282674413,0.0005232169809462864,0.028558839669337362,0.0021931670293283464,0.0025537219726424927,0.00020681167309725477,0.008629330117827514,0.00017420736311699633,4.497610580383746e-06,0.00030254539451057903,9.795378918731919e-05,0.0007224802234942736,0.0005980951726953048,8.443279211138891e-05,3.937646110963028e-05,3.092290191977798e-05,5.913535164719518e-05,1.5847057696128798e-05,3.298798697019528e-05,3.0349720267516698e-05,7.34490986294211e-05,9.58313395122339e-06,7.964406579611801e-05,0.00019300598064369824,2.9733615028345064e-05,2.9678702028339765e-06,0.0001356280912980033,0.23341962992268667,-0.00011663341773668696
